Id,y
30786,0.0792836213801578
30787,0.09453264069727794
30788,0.09458774005727083
30789,0.12654800020042684
30791,0.0885244094753416
30792,0.09536965581587359
30793,0.07556045902725052
30796,0.15520686959993674
30799,0.15547810506744578
30807,0.11444484263792444
30808,0.09932153984043901
30809,0.09860762348102092
30810,0.13680666683009052
30811,0.13680666683009052
30812,0.13680666683009052
30814,0.0960727924319171
30815,0.09319281789549551
30816,0.131194979622151
30817,0.12041850229288677
30821,0.13016878751326236
30822,0.13453160902123695
30827,0.10491824730240282
30829,0.11522165373577661
30833,0.13872542573562183
30835,0.10551657166193877
30838,0.11384312660366008
30839,0.09903905860072688
30840,0.08173107572345648
30845,0.12429445057606574
30847,0.1414362037537692
30849,0.1414362037537692
30851,0.08457978259607896
30853,0.10638681472100359
30855,0.11061377654915194
30857,0.1446320399949749
30858,0.1367334132320811
30859,0.11068710818858557
30861,0.10567782530990415
30862,0.10610460373948997
30863,0.09622925429862522
30866,0.1522783904905672
30867,0.0812543059890642
30869,0.15248488569025467
30870,0.14609453195099195
30873,0.12714314739444524
30878,0.09859673506520786
30879,0.1127731833811369
30883,0.10692334541833565
30884,0.11503226608035674
30887,0.09355232117252936
30888,0.12006829945010203
30891,0.12862747220781814
30894,0.09904037493833452
30896,0.09844470512863839
30899,0.35716058635158915
30900,0.17714604987236923
30903,0.08807937517894347
30904,0.1294986964401741
30906,0.09087978982023182
30907,0.07589616415805184
30910,0.08944923260685828
30913,0.1414806694775527
30915,0.10786410449735023
30916,0.34492042870632605
30919,0.08839072965571249
30921,0.09627472880437396
30922,0.13320102988062582
30923,0.11778624994740003
30924,0.12339184612464374
30926,0.09400910951800694
30927,0.15300777256203088
30928,0.13332618272602398
30931,0.11759790741028338
30932,0.07471926850959319
30933,0.14797177692402283
30935,0.1178466117967004
30936,0.08833155718271361
30937,0.09174401079645335
30938,0.08766498719982826
30941,0.1220200788457337
30944,0.0763650290063527
30947,0.08412283588791054
30948,0.12289080654108492
30950,0.10427175609135525
30952,0.12190340833765308
30953,0.09452362869875812
30958,0.11698383703719509
30959,0.14324973238970412
30964,0.1239629126331608
30965,0.10867412336396362
30966,0.10239706236033018
30971,0.1118798328251396
30972,0.07830695971778141
30973,0.0877451330728542
30975,0.09918146223671062
30977,0.1523502623360501
30979,0.10459472772670411
30981,0.10742057347218564
30984,0.09708080058575665
30985,0.09910115606535587
30986,0.08928422042134686
30987,0.12194012323746044
30993,0.08369278566180172
30997,0.11683995275621208
30998,0.07669909038046412
31000,0.10805895718687318
31001,0.118049706255564
31004,0.10778028938519493
31010,0.11460611325893137
31012,0.08721423096432367
31013,0.07133597805857453
31016,0.11865124602481443
31017,0.11710457098841086
31019,0.12110113680421705
31021,0.12664098538509125
31022,0.11711728026309455
31023,0.07722673543525686
31024,0.09840624059809767
31025,0.08770528926209406
31027,0.18893151131899516
31028,0.1567490804471192
31029,0.13214752623813827
31030,0.11900400789063424
31031,0.40849269044395514
31032,0.08680832506695342
31037,0.12165281669048163
31039,0.13071815300568504
31045,0.11861711194080056
31048,0.09655014371479932
31049,0.13794740971341254
31051,0.11084751365808355
31052,0.10745841455770329
31056,0.12367655293729339
31057,0.09940129649430504
31058,0.0866470710948973
31059,0.10699695411097833
31061,0.1141654843078431
31062,0.07840410170548846
31065,0.12687392757935892
31067,0.09871371251582202
31068,0.13030430692140113
31069,0.09715050448523464
31072,0.13095750460657068
31074,0.11500966009338079
31075,0.10782797474728203
31080,0.3482110308472533
31083,0.08652813931832612
31085,0.1704677354774861
31087,0.13660055600267754
31090,0.09723261953107235
31093,0.16445955487681865
31097,0.07836864975868975
31098,0.09570049488620946
31100,0.08875980679780823
31102,0.08834733434542805
31104,0.10190943344659845
31106,0.08199648082168075
31109,0.08846015620475968
31110,0.13098066673245878
31111,0.12030778117628188
31112,0.10057424635764059
31113,0.13483119769933982
31114,0.09020237598855411
31115,0.08448001505585159
31116,0.08303977520619785
31119,0.08870855257483837
31124,0.0914816731367409
31126,0.12441696074645268
31127,0.11514829935964394
31128,0.09853106386272138
31130,0.10745511227523416
31132,0.09012014209723192
31133,0.0909029484953809
31134,0.0824843513769887
31136,0.10774400845578251
31137,0.12285466189161517
31141,0.11811729429464544
31142,0.18194399944002587
31143,0.11330768519289283
31146,0.13031197262823915
31147,0.08473836087814446
31150,0.09536873321510132
31151,0.08328942808839196
31154,0.11951592798008773
31155,0.1170455923072929
31156,0.22178114262019885
31158,0.09615966619160125
31162,0.10316343578330263
31163,0.1272192154706904
31165,0.1365322989721003
31168,0.12275459414581409
31171,0.11860218678402648
31172,0.10474480489885175
31174,0.08644381236844795
31175,0.08906085475617274
31176,0.1401332678242228
31182,0.10614022712675766
31184,0.11455394854979993
31186,0.11376377208460824
31188,0.11051662104485936
31189,0.0917996904191646
31193,0.0917328950249971
31194,0.0877530742296123
31196,0.13031281480505236
31198,0.09490963103049868
31200,0.08773412450869231
31206,0.1462157577166409
31208,0.12754409154085974
31209,0.0911839090772841
31213,0.1360869578868731
31215,0.12514212819234874
31216,0.14729500220853475
31219,0.12394576586344713
31221,0.09900120416345756
31222,0.08349924532514545
31225,0.12188927417418897
31226,0.13084252369860666
31233,0.08128099496789815
31239,0.11987610797951193
31241,0.3935659092221062
31242,0.08855182258121781
31243,0.11626342199618105
31251,0.09322219191345586
31252,0.34810212831727916
31253,0.09358992215044712
31254,0.12590412745780327
31262,0.11935089796605965
31263,0.07729248111031753
31267,0.10995062125526614
31273,0.18818413351512114
31274,0.35833688172913086
31275,0.09374519626391041
31276,0.11885057263339109
31278,0.14668293100449892
31280,0.1433098336621112
31281,0.10498381469882662
31282,0.09979384076014532
31283,0.08638897065632387
31284,0.13981321278087128
31287,0.08726815935068016
31290,0.09988010538176527
31292,0.15859907869337014
31295,0.09567123884469345
31297,0.08922973258550715
31298,0.0872038792856929
31301,0.07593704512708849
31302,0.09881916263297323
31303,0.10474123801996484
31306,0.10228816383355165
31308,0.15293557885044698
31311,0.10858835499391027
31312,0.1001545195102926
31314,0.14902361161777092
31315,0.12295074389178592
31316,0.12012149463412704
31317,0.11780584235325725
31320,0.08855182258121781
31321,0.11772024952639835
31323,0.12801924483128704
31324,0.11219725084130354
31325,0.108863719027976
31326,0.0856430463993218
31334,0.08367752656774992
31335,0.09377062417696833
31337,0.1441576137115925
31340,0.08932756681178235
31341,0.4020538195254072
31342,0.07215628861368924
31343,0.09337262301801792
31348,0.09367185478985982
31350,0.3598135858223143
31351,0.07835375420271708
31354,0.11501812677161724
31355,0.14788416478553398
31356,0.1012750466060247
31357,0.08138923499666414
31358,0.13982589817922847
31360,0.1326336534554227
31361,0.09715664945774641
31363,0.1266183010615848
31365,0.12562649414183935
31369,0.12461302766324821
31370,0.10310629734607518
31371,0.10316075397330032
31372,0.0872038792856929
31374,0.08253022830912564
31376,0.1450655647519426
31377,0.09287875065582593
31383,0.09405228140119383
31384,0.08116815080782593
31385,0.12686976213126835
31386,0.08672372429191495
31388,0.0811169611470114
31389,0.10042075090500212
31390,0.07672078426853622
31391,0.13053069083470917
31393,0.12593682406021492
31395,0.0765346016319734
31398,0.07634203281015993
31400,0.09808381516728547
31402,0.13078776562396435
31403,0.09932140946228367
31404,0.09980918534899594
31406,0.10173446121050415
31409,0.13724196207751524
31411,0.09124874877073705
31413,0.12754012709379853
31415,0.12787966581874277
31416,0.09321369039194088
31417,0.09795035953927529
31418,0.1191965738739562
31419,0.10261547476662806
31420,0.15547055946907778
31422,0.14272399473337352
31425,0.07701267982702388
31426,0.14890447586959007
31427,0.090066344590729
31429,0.13068501841807087
31431,0.08867359347762793
31437,0.081059648053576
31439,0.10880576067440682
31442,0.11218781280452879
31444,0.07422429415533544
31445,0.090285647307602
31446,0.1265127483240742
31453,0.09644205286534534
31454,0.1251856166788197
31456,0.11749766146829227
31457,0.13747284357531878
31458,0.0929111360089918
31460,0.09437529550362189
31461,0.14979377400449584
31462,0.1303084382406635
31463,0.0841992534381698
31470,0.13579165364769796
31472,0.11260321190693307
31476,0.10735168124926166
31481,0.10996500102554463
31482,0.12698212028669115
31485,0.3452430418310193
31487,0.15999916197289274
31488,0.09806174201755684
31490,0.09674574811686076
31491,0.11085792444721741
31492,0.08535015146037207
31495,0.08222753404279394
31496,0.09241208545456255
31497,0.0888891880074023
31502,0.19817660351658364
31503,0.07738267667951723
31509,0.10526605359270973
31512,0.09187780444715567
31513,0.06671876422384553
31514,0.07469979608582476
31516,0.10517534413829652
31517,0.11809867434439893
31518,0.12853906202982737
31519,0.08796263003743784
31520,0.08603210461865936
31523,0.1149478060068672
31524,0.1233354679792322
31526,0.131188099167227
31529,0.08472385218250718
31533,0.09977612365834426
31534,0.08871919039792465
31539,0.167845691816887
31541,0.11365181862400996
31543,0.13033788563835266
31544,0.13357525572264634
31545,0.08635076132651559
31549,0.1391030382592238
31551,0.09642045720314893
31552,0.1356299167361058
31553,0.13060170842064733
31556,0.11154386871344239
31557,0.07726965949141129
31558,0.09337049060847398
31559,0.13201708874203893
31565,0.12408526644936965
31566,0.1251938763796115
31568,0.10637813347623198
31570,0.10402417820481101
31571,0.1705049597619727
31572,0.12660740528026537
31577,0.10046984178718196
31578,0.09074004399546529
31580,0.13027129566421664
31582,0.12904973013764512
31583,0.1294584539872373
31584,0.12517075297223515
31585,0.13965211475565648
31586,0.08933193940032338
31589,0.1384733268913908
31591,0.34954624151366503
31592,0.12629313574099482
31594,0.09693252125337884
31595,0.09707803492469794
31597,0.13126557396155064
31600,0.0864557349893393
31602,0.09731135762593349
31603,0.11243333365617275
31604,0.12603117143099798
31605,0.0689187372072748
31606,0.4058860308957714
31607,0.08907035119401892
31608,0.0873958764475767
31609,0.09435163083575335
31610,0.13325042170326107
31611,0.09634392516507945
31612,0.08119938364098879
31613,0.12455434509085954
31614,0.09826504748534524
31616,0.10561699943473409
31617,0.10372263215255356
31619,0.11667204255658423
31620,0.09658930018124293
31621,0.09805561133566025
31623,0.1281435733881613
31624,0.09189896332466137
31627,0.08847893853875707
31628,0.13727894098808163
31629,0.13727894098808163
31632,0.1608230167083298
31633,0.14276418923906034
31634,0.08504651329376686
31635,0.14371575736795544
31639,0.1358608322624242
31643,0.10332842183350924
31644,0.12441696074645268
31645,0.09457482204619372
31648,0.12307893173729528
31649,0.13107140945968102
31651,0.09810676822102464
31652,0.08584044206135659
31656,0.12785733916844097
31659,0.11149785769360626
31663,0.11534212982039946
31665,0.11617864944622773
31666,0.3842967271060245
31667,0.09403975654582862
31669,0.13921044892500362
31670,0.4207783234632702
31672,0.09659429425480343
31675,0.09490489210537655
31678,0.077816607043093
31679,0.15048117600536667
31681,0.08297045173264017
31682,0.14848078085710015
31683,0.0965617618918843
31684,0.09899100791102541
31685,0.09777888860708392
31687,0.09748594032715714
31694,0.13216887814608647
31697,0.09922170310223909
31698,0.14050983881979165
31700,0.09668539393603871
31703,0.08203747300153222
31706,0.12982264909541638
31707,0.12632570775150714
31708,0.12749005012305914
31710,0.11292095906906469
31711,0.12868635860992728
31712,0.12419539237674983
31713,0.1414947233153706
31714,0.09520087911362442
31716,0.1304759148654499
31717,0.13003648797317793
31718,0.10739621642269384
31720,0.1326438642393205
31723,0.09532542204616404
31724,0.10759308405752697
31725,0.08723505310207422
31726,0.12012516206584886
31728,0.16162743275585917
31729,0.09404048040890307
31730,0.09618023313078397
31733,0.14182167424354114
31734,0.15917035776890057
31737,0.1458646657516575
31738,0.08864974376424747
31739,0.12215131467977808
31740,0.09821565699188142
31743,0.0929176614624224
31747,0.07973122141441522
31749,0.0939079150434499
31752,0.13278701525890407
31755,0.094628132467121
31756,0.08168615285210527
31757,0.1238838620716053
31759,0.0837377649635719
31760,0.07107133625419905
31762,0.12138425493155532
31763,0.11259995186601761
31764,0.08466740576826047
31765,0.09769738030331396
31767,0.14399074611300933
31769,0.12683979435955867
31770,0.09369500754535208
31771,0.09194944598007335
31773,0.11994834122270136
31776,0.13119746412175748
31777,0.11432129250813691
31778,0.09920300363255886
31779,0.12831248095906922
31781,0.07637227605675963
31782,0.11321504085277674
31783,0.09435163083575335
31785,0.1326927771237561
31786,0.11130962047438848
31788,0.1275522474883098
31791,0.09256274460747224
31792,0.1542545147746352
31797,0.12790534913178506
31798,0.0976659550503444
31801,0.11259391253072391
31805,0.12868635860992728
31806,0.11874882311798683
31807,0.12790534913178506
31811,0.11677398155977432
31813,0.08950975682699626
31814,0.1066294187625281
31816,0.09259751681895476
31817,0.09841654007258521
31818,0.09413547077318403
31819,0.08621150164152262
31820,0.09921566985525568
31822,0.1092917236008876
31823,0.10607071553385401
31831,0.1509362875891017
31833,0.08670834981918675
31835,0.12455434509085954
31841,0.12162340136701116
31842,0.14192361717328178
31844,0.12935932007673337
31850,0.28833024868550916
31851,0.09838918158328255
31858,0.09544348477100063
31859,0.12143378199284274
31860,0.1329517074836616
31861,0.10759108125028961
31862,0.14734082224677444
31867,0.07875528816226168
31872,0.09329270962564024
31875,0.11563959061687967
31876,0.13765160675524094
31878,0.1026041280671462
31879,0.10247308406935457
31884,0.09752589438752873
31887,0.08634678155077234
31889,0.09573395202854867
31891,0.12560977314966268
31892,0.09105377514645138
31894,0.07879978488410118
31896,0.10551462615051684
31897,0.13463891805744782
31898,0.0993039912391779
31899,0.08761422196535353
31900,0.08944923260685828
31901,0.11742479989732706
31902,0.09972418623602955
31904,0.10911829952363314
31905,0.1240622488212466
31906,0.08988638849822801
31907,0.12475972090323624
31908,0.12307893173729528
31910,0.08558029377409258
31911,0.13372685602681872
31915,0.14338290919940885
31916,0.09813780827271304
31917,0.09449199434401155
31918,0.1066609147741592
31920,0.13121142572112957
31922,0.08152631319139686
31924,0.10186712040428866
31926,0.1045557369114336
31928,0.10026081780363355
31929,0.07666249261543931
31930,0.1037854649066094
31933,0.1251498919440754
31936,0.08487259507819443
31940,0.16127503584286745
31942,0.082658230005126
31946,0.10361109874535214
31948,0.11738729307272858
31949,0.12980097037071528
31950,0.09667601783310613
31951,0.13439869723413284
31953,0.07662383909324004
31954,0.24585091127658937
31956,0.09741452272813751
31962,0.08338871881171757
31963,0.12428493785535559
31964,0.08516415465371593
31965,0.07268228439168523
31966,0.09492354807177149
31969,0.0958760384169924
31972,0.09528448633294458
31973,0.1106970605019741
31974,0.10117376599327636
31979,0.12586279493927807
31981,0.10638681472100359
31982,0.09464648560485325
31983,0.3642913739570509
31985,0.09305441539134392
31987,0.08893999540869944
31988,0.11040893057154023
31991,0.11839931148237338
31996,0.11330390587309473
31997,0.11344134531679416
32003,0.08123733647853203
32012,0.08061492892035625
32014,0.08248712296514828
32015,0.08291878162105944
32017,0.09275287975617887
32021,0.10090096240972826
32024,0.12166788007419968
32025,0.09645935147386181
32026,0.09098141035108522
32027,0.13489260549156087
32028,0.14519521576019193
32029,0.13751085566274654
32032,0.1104403990140893
32033,0.12056852732292703
32035,0.08255096542133337
32036,0.3810884070086123
32037,0.07623269880368269
32038,0.1018077583510938
32041,0.11002715228480774
32042,0.13697302268313782
32043,0.11321504085277674
32046,0.09089210139428185
32048,0.08810922715407478
32050,0.0758767669872092
32055,0.1243591444181838
32056,0.08024625633386669
32060,0.13988323661537244
32063,0.09193935508226254
32066,0.09968178749821388
32067,0.10425138815373776
32070,0.06527900652844167
32071,0.10612694795722252
32072,0.13752432169230616
32073,0.14048152077117476
32077,0.09860363419716292
32078,0.1395916144531217
32079,0.08249277324900524
32081,0.1151942039030283
32082,0.1177411155823008
32084,0.0890007451933321
32087,0.13323254370102688
32088,0.12686976213126835
32089,0.10828858397814418
32091,0.1349474597565821
32092,0.13079354775764004
32093,0.12303802337741243
32096,0.10451345634706871
32097,0.11476914161551827
32098,0.11628451837757803
32100,0.09030515353742612
32105,0.145498475315639
32107,0.1197776634604413
32108,0.13027359060432303
32113,0.08622408337300755
32118,0.0994794096531409
32123,0.11218812394348761
32126,0.12514856956517698
32129,0.08544074793815885
32130,0.08980057309632122
32132,0.08980057309632122
32134,0.11382553031563816
32136,0.10526318709222317
32137,0.08098978563402985
32138,0.13087545206928314
32141,0.10790118275843734
32142,0.09020229697246084
32143,0.10802840791797248
32144,0.1173608053059176
32148,0.09846128800937949
32151,0.07579323958245764
32152,0.1413059586053165
32154,0.09638867152906383
32160,0.1108700678978963
32166,0.10452766649598969
32167,0.11039085221523394
32168,0.14056896689554493
32171,0.12613261771804246
32175,0.12949733560167168
32176,0.1586774787076168
32178,0.12092652422617171
32179,0.09771080865704877
32182,0.1272255583171917
32185,0.11288984470672177
32186,0.13611041635027582
32187,0.1169343253861061
32190,0.09544243872072578
32191,0.13538466991007828
32194,0.08115197270981543
32195,0.1460724005364137
32196,0.13523583900898795
32197,0.12964808426670107
32198,0.09453125722155235
32199,0.12570642003021779
32201,0.14745958685747
32202,0.08216225742224142
32206,0.10940835833352555
32208,0.11659882158747945
32209,0.09614298967700526
32212,0.08959318750078392
32213,0.09016409762264815
32214,0.13469902121778315
32217,0.14963731578234027
32219,0.2403598155921524
32220,0.11490749040608592
32221,0.14722705989122878
32222,0.1427809434199732
32224,0.08669014455170669
32228,0.11816342695639179
32231,0.09919800162616528
32232,0.10020965343284813
32233,0.09353169122198761
32234,0.08503384017253653
32235,0.10532892756229477
32240,0.1057031419859375
32241,0.09614298967700526
32246,0.0896490900502904
32247,0.10021364090768921
32253,0.17383934640156246
32256,0.12474343394908481
32257,0.11455149174838292
32258,0.10327961113267246
32259,0.10417979770723607
32263,0.12215231131482979
32265,0.08308081910359198
32266,0.12907743372326203
32267,0.12529390713533112
32268,0.09871986591693441
32269,0.09430509016142814
32271,0.11470005504317218
32273,0.1487617432542986
32274,0.15685060180982188
32276,0.12108903100156147
32277,0.09685737066568263
32278,0.0908937165052894
32279,0.3892481648219439
32282,0.15674395182958645
32283,0.07509096617633833
32284,0.0976465308198687
32292,0.15220591864038518
32294,0.09988010538176527
32295,0.10375380459026365
32296,0.12745643108352037
32299,0.1224635590029664
32300,0.08336765980577182
32302,0.15189043449788964
32303,0.1069795373994509
32304,0.14694390048345
32305,0.09657371337930151
32306,0.12222134147678844
32309,0.08507676820632913
32312,0.08376133072791386
32316,0.08870287549119056
32317,0.09079394964204138
32319,0.09077060835783064
32320,0.11542935070822598
32321,0.0742888496542494
32322,0.10815582720835155
32323,0.07518901973738625
32324,0.11704650508957662
32325,0.09149869941321595
32326,0.10921724306922823
32328,0.14095440536873657
32331,0.08360624022176276
32333,0.1211051860625811
32335,0.09089586539767748
32337,0.11888341517921748
32338,0.11441549468572652
32339,0.13956773873765105
32342,0.1584473187038313
32343,0.08298883714778761
32344,0.11029469801757594
32345,0.10480083471676775
32346,0.09479713659492636
32348,0.1253487031698622
32349,0.10835147402723613
32350,0.09466306333073184
32351,0.09621621067618626
32353,0.10921026838739097
32355,0.10096174671198803
32359,0.09198195798704435
32361,0.08684677212184715
32363,0.08013862424954285
32364,0.10839897337259792
32365,0.07658308206206307
32366,0.10669816823080347
32368,0.11714939934469817
32371,0.11163818466646554
32372,0.11180236844639627
32373,0.12674991198392047
32375,0.1193521848635704
32376,0.12585673180072196
32377,0.11368038551293684
32383,0.3826036814446175
32385,0.1497694478458226
32386,0.10360560940214227
32388,0.08216658882904058
32391,0.13647398980235453
32394,0.08878077891983673
32396,0.0770035995566142
32402,0.10542929823894892
32406,0.12141102270835992
32408,0.09410687379398178
32412,0.13542487912770493
32414,0.10516386547685622
32417,0.11060296817561811
32418,0.09619299434143261
32420,0.08866043734144301
32422,0.11727494396229492
32423,0.11843857874953088
32424,0.1197533364511816
32425,0.0798431900271131
32426,0.10359207211257206
32427,0.12101810347549596
32428,0.07877682162674587
32432,0.12735607958223652
32438,0.10759945808162703
32443,0.12467075808696439
32449,0.09288269589563926
32450,0.10917562010388611
32454,0.09085531501546495
32455,0.13145353094120474
32457,0.11774580897898233
32458,0.09410687379398178
32460,0.14094618222879637
32461,0.10573436695541973
32462,0.13320704882837436
32463,0.11730361753175192
32464,0.1361850719445564
32469,0.0677763580608059
32471,0.0830952858930913
32472,0.11552667116527829
32474,0.11828627300793065
32476,0.0886147951550942
32477,0.11904473781953416
32478,0.13673994790195143
32479,0.11616318239958158
32482,0.0978682967692402
32483,0.08644792848073582
32484,0.1568363299593214
32486,0.11524498553636404
32487,0.074208575066557
32489,0.12044398678061398
32490,0.11337729590222873
32491,0.09080527566329889
32495,0.11187882509020426
32498,0.07982665688021039
32500,0.13547443625007977
32501,0.1186533763929155
32504,0.08866311279477329
32512,0.08467999494816116
32513,0.08208347047134608
32515,0.07914975574095959
32516,0.075550059769755
32519,0.14680911906931435
32520,0.0884100680153411
32521,0.08748490613418512
32523,0.11877689924498154
32524,0.1520721857223886
32528,0.11716630032328039
32529,0.10234134639121933
32532,0.10146567672148382
32533,0.12128159235412443
32536,0.09479011399093364
32538,0.08507676820632913
32542,0.08254767721257715
32547,0.0902860604436535
32548,0.09511128732708767
32553,0.10087397015356801
32554,0.14273125897899383
32555,0.12584655788704782
32559,0.11238742379341453
32560,0.1152242218210224
32561,0.08130122038255877
32562,0.1105606019752378
32563,0.09737829777195332
32564,0.09868751550527434
32565,0.11290156391325895
32568,0.1260691073907811
32570,0.1055120759942285
32571,0.13009388925342655
32574,0.1339725468206767
32576,0.09335689330206053
32577,0.09710190627313825
32578,0.0892267793127095
32579,0.11450469841802521
32580,0.1329127036134012
32581,0.08413752800226564
32582,0.12504572590945043
32583,0.1328481189820313
32586,0.1446127831149631
32587,0.10159181185753476
32589,0.11677354160796859
32590,0.11769612623434729
32592,0.11137189490389353
32593,0.14736256193161523
32594,0.09007259562682779
32595,0.09362042175803505
32596,0.08898386953810171
32599,0.1066294187625281
32600,0.1009209522610617
32604,0.18320176515019285
32606,0.11321061256827537
32607,0.1294420102687355
32608,0.10791652096272641
32610,0.11504753617631053
32611,0.10366722309495337
32612,0.11909507819339739
32617,0.11774267888632582
32619,0.16108797381601564
32620,0.2182590966379647
32621,0.1567671608029981
32622,0.08847893853875707
32628,0.12266486223508423
32629,0.09945515139918278
32630,0.13308064959664892
32631,0.1633966976052878
32633,0.08922269180178138
32634,0.14355428930692576
32637,0.0984600248259122
32640,0.13308064959664892
32641,0.342803668575988
32642,0.13292714669000663
32648,0.08433098850870345
32649,0.08441748940622813
32651,0.09315448434335977
32652,0.09672508259329118
32653,0.07967663466367617
32654,0.1117126971318239
32655,0.13291045908026827
32657,0.09846996369407456
32659,0.09165239361128466
32660,0.1378930816189388
32662,0.1445630983390026
32665,0.19926945188181344
32666,0.12804659852136235
32667,0.07726124030824827
32670,0.34269172843568135
32672,0.10571523504855389
32674,0.15609504398671825
32676,0.10305554242633534
32680,0.1199003173760095
32681,0.14338875805793735
32683,0.10744946735707799
32684,0.1008984201410385
32685,0.07879978488410118
32688,0.12804659852136235
32689,0.0873431505956607
32690,0.1043136578246769
32691,0.3392946300880368
32695,0.09933897984063973
32696,0.11990581015261487
32698,0.0942989326415356
32699,0.09969257346770215
32707,0.09295033259774656
32710,0.11064445549254352
32712,0.13521354045026954
32715,0.10147184634000868
32716,0.13959257868555458
32717,0.14036289952122621
32718,0.11795621003517912
32725,0.11086899225112827
32727,0.10939325337557264
32730,0.12363574989220655
32732,0.14765016044429735
32733,0.09001629394407741
32734,0.10475486161757426
32737,0.10066643367811817
32738,0.08404368692687621
32739,0.08573950931235616
32740,0.11549216202931326
32741,0.11797956050593224
32742,0.13407564024336285
32743,0.1415061030862007
32745,0.10471973405930793
32746,0.1364812591587014
32747,0.08452741252380076
32749,0.169352999056726
32750,0.10629468234429122
32751,0.10927899985102503
32752,0.11911096828930584
32754,0.14994041512078132
32755,0.39123575977510355
32756,0.08390119938296099
32757,0.10103223360704348
32758,0.10182203174624518
32762,0.0805203575802849
32767,0.10218631498361067
32768,0.09783607102156282
32772,0.08327302932135956
32774,0.0827256811595483
32776,0.0935461912343392
32777,0.1424488262809214
32779,0.10524266294067482
32780,0.09280975900286044
32782,0.14082105046136223
32786,0.08174307841822505
32787,0.11962930272385822
32789,0.1456856305735671
32791,0.09987511266928671
32792,0.09576055117150263
32793,0.08451582773935859
32796,0.11551406421563765
32797,0.14342370695328996
32800,0.09695681607661438
32801,0.08331410290557024
32804,0.08491791025749709
32805,0.13365928419641518
32808,0.08443406166070982
32810,0.12273638889404513
32812,0.1232793248306016
32817,0.12233468775142425
32818,0.11839621353869342
32821,0.1087390459650708
32822,0.13146048167582375
32826,0.09841697492343249
32829,0.09205519482672533
32831,0.13944286509264883
32832,0.11386900539150223
32834,0.09764583780572916
32839,0.1099149500459823
32840,0.08265238224931142
32842,0.09790301897631591
32843,0.11127555705812223
32844,0.09312596871463891
32845,0.10030683244979643
32847,0.10855515964254778
32849,0.12243741927203762
32850,0.081105589865085
32854,0.08887629781312084
32855,0.08192105809999664
32856,0.10283327399507233
32859,0.13198780133210816
32860,0.10417025939642978
32861,0.12751871932237419
32862,0.13101444990539193
32863,0.1111921268696418
32867,0.11822183329845704
32873,0.08782352876690677
32879,0.09723210489017321
32884,0.09635988104028523
32885,0.12481061447594084
32886,0.14566540807627254
32887,0.08398543319117975
32890,0.11018151759806744
32891,0.11238310330851124
32895,0.10204225022030004
32897,0.08215598011014931
32904,0.08787672630445884
32905,0.08988413880071876
32907,0.09389546505337384
32909,0.18136463859296212
32911,0.09501217982617997
32913,0.1587731557823307
32914,0.08722204322343363
32917,0.1380362991313332
32918,0.12232380594638416
32919,0.09345784154236782
32920,0.12996055375649768
32921,0.11996926572829351
32922,0.12305858002450891
32925,0.13298752834349947
32933,0.11173504976130927
32934,0.12339317778655874
32942,0.2153585571588528
32944,0.10236452144746401
32947,0.1106209517689425
32948,0.12973942342371714
32949,0.1354783932401385
32950,0.10990002881026621
32951,0.09030070888661426
32953,0.09211587524093007
32955,0.1344484332484131
32958,0.08792879760538477
32959,0.139437877214183
32962,0.07169062830436858
32963,0.08266071334280958
32964,0.08103057483486097
32965,0.13740096789470524
32967,0.21629500177494174
32968,0.12771198814367535
32969,0.0978682967692402
32972,0.10996792964881132
32975,0.130930499478772
32976,0.09698849462104911
32977,0.12326372161125802
32978,0.0960450027519789
32979,0.10435845010082963
32980,0.07317157773645798
32981,0.06942746612831739
32982,0.06725775490128233
32984,0.12705744057127843
32986,0.09471585978878458
32987,0.12109490730569114
32989,0.09297619399545726
32990,0.08864447841198143
32991,0.1158331791843593
32995,0.36485386136745496
32996,0.08920913487235906
33002,0.10313990061643229
33003,0.09166043378214413
33005,0.1329687976201252
33006,0.11046646223453101
33007,0.0812899665286135
33008,0.08962767569283629
33009,0.07854419196570535
33010,0.12407989262807587
33016,0.08649868235672512
33018,0.09543192923616176
33019,0.13195560034783754
33020,0.11695714221133133
33024,0.10711831218931207
33025,0.12523654469846893
33026,0.08306299740681171
33027,0.12471362162843881
33029,0.12062651445365212
33032,0.10190215454853323
33034,0.1353197299302239
33035,0.11679672969074614
33037,0.09183959663396939
33038,0.10538022603021015
33039,0.25077807318519374
33040,0.08188158870848848
33042,0.09761341738311476
33043,0.12192960864866913
33046,0.13471934621811765
33047,0.09596159609414488
33048,0.12587815307444913
33050,0.08663317446840826
33051,0.12043707379875582
33052,0.10358518524807366
33056,0.1463731892545869
33057,0.09399921526591841
33059,0.11973628672506088
33064,0.11462479867212545
33066,0.13441328442188602
33067,0.09335551004539021
33068,0.10731213166206857
33070,0.11784625338544745
33071,0.10056403506195696
33072,0.12257125744126854
33076,0.13317938381689307
33080,0.08667488176960594
33081,0.10493716718713593
33082,0.09586972553258927
33083,0.09095827901159824
33084,0.12134975100515537
33089,0.09389657661042024
33092,0.10556967162649168
33095,0.08227173930055831
33096,0.1350026547327029
33097,0.13196035308493617
33098,0.08465594623260268
33100,0.08156852897583391
33101,0.09288532718269225
33103,0.07432409857137899
33105,0.10197802664129849
33106,0.10133429933689686
33108,0.10763563657035301
33109,0.08798100579306431
